model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,ptq,layer2.3.conv3,"(512, 128, 1, 1)",0.1766661775037575,2.6957119370080183e-06,"42,43,44",aggregate,3,0.009168945312928674
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,"(256, 512, 1, 1)",0.46034956322266507,3.512188440114327e-06,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,"(256, 512, 1, 1)",0.48026794461267336,3.664153630162608e-06,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,"(256, 512, 1, 1)",0.48724348098039627,3.7173727491790487e-06,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,"(256, 512, 1, 1)",0.4759536629385782,3.6312382731519944e-06,"42,43,44",aggregate,3,0.013956377497849403
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,"(256, 256, 3, 3)",0.3586662352988214,6.080902698073009e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,"(256, 256, 3, 3)",0.4419476774431044,7.492873763073467e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,"(256, 256, 3, 3)",0.40035128262307906,6.787639747163206e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,"(256, 256, 3, 3)",0.40032173178833497,6.787138736103227e-07,"42,43,44",aggregate,3,0.04164072893630424
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,"(1024, 256, 1, 1)",0.6738964674018678,2.570711011512252e-06,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,"(1024, 256, 1, 1)",0.8645140299430261,3.297859306118111e-06,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,"(1024, 256, 1, 1)",0.653241946645405,2.4919202676597787e-06,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,"(1024, 256, 1, 1)",0.730550814663433,2.786830195096714e-06,"42,43,44",aggregate,3,0.11647428726098624
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,"(1024, 512, 1, 1)",1.2884649542661815,2.4575518689464215e-06,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,"(1024, 512, 1, 1)",1.6146573258770838,3.079714442972343e-06,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,"(1024, 512, 1, 1)",1.5953449777194433,3.0428790621174684e-06,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,"(1024, 512, 1, 1)",1.4994890859542362,2.860048458012078e-06,"42,43,44",aggregate,3,0.18300718514272485
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,"(256, 1024, 1, 1)",0.13332001127454698,5.085754824621086e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,"(256, 1024, 1, 1)",0.15832529702068618,6.039630776240775e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,"(256, 1024, 1, 1)",0.11123395359350575,4.2432385861780455e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,"(256, 1024, 1, 1)",0.1342930872962463,5.122874729013302e-07,"42,43,44",aggregate,3,0.023560747317353217
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,"(256, 256, 3, 3)",0.22896809306214838,3.881973148975769e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,"(256, 256, 3, 3)",0.20070575994829978,3.402807616310964e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,"(256, 256, 3, 3)",0.20409520818955368,3.460273033812691e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,"(256, 256, 3, 3)",0.21125635373333396,3.581684599699808e-07,"42,43,44",aggregate,3,0.015432153847857361
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,"(1024, 256, 1, 1)",0.7663277003500196,2.9233081830979142e-06,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,"(1024, 256, 1, 1)",0.7722683703167397,2.9459700405759417e-06,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,"(1024, 256, 1, 1)",0.7163388965458706,2.7326160299143622e-06,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,"(1024, 256, 1, 1)",0.7516449890708766,2.867298084529406e-06,"42,43,44",aggregate,3,0.03071991238515482
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,"(256, 1024, 1, 1)",0.09548040423542262,3.642288369576363e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,"(256, 1024, 1, 1)",0.10345649854119482,3.946552220962327e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,"(256, 1024, 1, 1)",0.10687921158014199,4.077118361669235e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,"(256, 1024, 1, 1)",0.10193870478558648,3.8886529840693083e-07,"42,43,44",aggregate,3,0.005849014928509744
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,"(256, 256, 3, 3)",0.1274746911669219,2.161232692581548e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,"(256, 256, 3, 3)",0.12091592180988063,2.0500339391052354e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,"(256, 256, 3, 3)",0.1393042903393507,2.3617942019882322e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,"(256, 256, 3, 3)",0.12923163443871774,2.1910202778916717e-07,"42,43,44",aggregate,3,0.009319236102767917
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,"(1024, 256, 1, 1)",0.6655737643440565,2.5389624189150103e-06,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,"(1024, 256, 1, 1)",0.6863803504369198,2.6183332459904473e-06,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,"(1024, 256, 1, 1)",0.690483787230083,2.633986615104992e-06,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,"(1024, 256, 1, 1)",0.6808126340036864,2.5970940933368165e-06,"42,43,44",aggregate,3,0.013355781884871585
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,"(256, 1024, 1, 1)",0.1193489263455073,4.552800229854862e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,"(256, 1024, 1, 1)",0.12960830330848694,4.944164402331808e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,"(256, 1024, 1, 1)",0.13164466992020607,5.021845623787158e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,"(256, 1024, 1, 1)",0.12686729985806677,4.839603418657943e-07,"42,43,44",aggregate,3,0.006590231593054829
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,"(256, 256, 3, 3)",0.21020913739567218,3.563929873922936e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,"(256, 256, 3, 3)",0.23199032705563766,3.933212738980402e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,"(256, 256, 3, 3)",0.21258627134375274,3.6042323022419015e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,"(256, 256, 3, 3)",0.21826191193168754,3.7004583050484135e-07,"42,43,44",aggregate,3,0.011948419469260622
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,"(1024, 256, 1, 1)",1.3862691223621368,5.288197030495212e-06,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,"(1024, 256, 1, 1)",1.1276939602361784,4.301811066574777e-06,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,"(1024, 256, 1, 1)",1.2049438976927807,4.59649619176018e-06,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,"(1024, 256, 1, 1)",1.239635660097032,4.72883476294339e-06,"42,43,44",aggregate,3,0.13273250318272156
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,"(256, 1024, 1, 1)",0.04529346679063404,1.7278086391690842e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,"(256, 1024, 1, 1)",0.06995471676482874,2.6685606676036355e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,"(256, 1024, 1, 1)",0.05767311445540852,2.2000547201312455e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,"(256, 1024, 1, 1)",0.05764043267029043,2.1988080089679883e-07,"42,43,44",aggregate,3,0.012330657470173211
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,"(256, 256, 3, 3)",0.11970135622790881,2.029441939085368e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,"(256, 256, 3, 3)",0.11176387748370568,1.894868257034398e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,"(256, 256, 3, 3)",0.1210087737576528,2.0516081705331217e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,"(256, 256, 3, 3)",0.1174913358230891,1.991972788884296e-07,"42,43,44",aggregate,3,0.005003016032484799
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,"(1024, 256, 1, 1)",0.9951424797375997,3.7961672963623036e-06,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,"(1024, 256, 1, 1)",0.9711344814300538,3.7045840508653784e-06,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,"(1024, 256, 1, 1)",0.9999052704208427,3.8143359009584147e-06,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,"(1024, 256, 1, 1)",0.9887274105294988,3.7716957493953657e-06,"42,43,44",aggregate,3,0.015420908192991392
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,"(256, 1024, 1, 1)",0.06756486223858534,2.577394952338613e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,"(256, 1024, 1, 1)",0.05077663114900852,1.9369747600177202e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,"(256, 1024, 1, 1)",0.09376431956630328,3.576824934627658e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,"(256, 1024, 1, 1)",0.07070193765129905,2.697064882327997e-07,"42,43,44",aggregate,3,0.021664862576863814
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,"(256, 256, 3, 3)",0.026715815549196546,4.5294554899760854e-08,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,"(256, 256, 3, 3)",0.026673566215322353,4.522292449158114e-08,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,"(256, 256, 3, 3)",0.030077305720705126,5.099369595117379e-08,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,"(256, 256, 3, 3)",0.027822229161741343,4.7170391780838593e-08,"42,43,44",aggregate,3,0.0019530678346243277
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,"(1024, 256, 1, 1)",0.26651662675773397,1.0166802473363265e-06,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,"(1024, 256, 1, 1)",0.19850654815954547,7.572423864728755e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,"(1024, 256, 1, 1)",0.2603708388076888,9.93235926848178e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,"(1024, 256, 1, 1)",0.2417980045749894,9.223861868857933e-07,"42,43,44",aggregate,3,0.03761722114018315
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,"(512, 1024, 1, 1)",0.8487012612453678,1.6187691903025967e-06,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,"(512, 1024, 1, 1)",1.0965581242337652,2.0915186390567116e-06,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,"(512, 1024, 1, 1)",1.2163252368742643,2.3199562776074682e-06,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,"(512, 1024, 1, 1)",1.0538615407844658,2.0100813689889256e-06,"42,43,44",aggregate,3,0.18749425469326017
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,"(512, 512, 3, 3)",0.18152939027814724,7.694218541384686e-08,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,"(512, 512, 3, 3)",0.11901114536104379,5.044349897640813e-08,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,"(512, 512, 3, 3)",0.1668768247918171,7.073161858105855e-08,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,"(512, 512, 3, 3)",0.15580578681033605,6.603910099043784e-08,"42,43,44",aggregate,3,0.03269646232192834
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,"(2048, 512, 1, 1)",0.8277954603063649,7.894472697318696e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,"(2048, 512, 1, 1)",0.8215069651603699,7.834500934222888e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,"(2048, 512, 1, 1)",0.6625660061836243,6.318721830211871e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,"(2048, 512, 1, 1)",0.7706228105501197,7.349231820584485e-07,"42,43,44",aggregate,3,0.09363274544850533
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,"(2048, 1024, 1, 1)",61.45055500377308,2.930190801800398e-05,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,"(2048, 1024, 1, 1)",71.43830020611102,3.40644360571437e-05,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,"(2048, 1024, 1, 1)",68.66898719124173,3.2743924708958495e-05,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,"(2048, 1024, 1, 1)",67.18594746704194,3.2036756261368724e-05,"42,43,44",aggregate,3,5.156386202988684
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,"(512, 2048, 1, 1)",1.5918754529953003,1.5181307344391826e-06,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,"(512, 2048, 1, 1)",1.7921225195223431,1.709101218721717e-06,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,"(512, 2048, 1, 1)",1.127988708826403,1.0757338608039884e-06,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,"(512, 2048, 1, 1)",1.5039955604480155,1.434321937988296e-06,"42,43,44",aggregate,3,0.340676659404441
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,"(512, 512, 3, 3)",1.9104177330402619,8.097405891589109e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,"(512, 512, 3, 3)",2.433608348880495,1.031497679341844e-06,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,"(512, 512, 3, 3)",1.8763765423528609,7.953120517107056e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,"(512, 512, 3, 3)",2.0734675414245394,8.788501067371535e-07,"42,43,44",aggregate,3,0.3123551689377413
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,"(2048, 512, 1, 1)",142.96580158580434,0.00013634281309681353,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,"(2048, 512, 1, 1)",103.28708871205647,9.850224372106216e-05,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,"(2048, 512, 1, 1)",97.93125279744466,9.339452056641069e-05,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,"(2048, 512, 1, 1)",114.72804769843516,0.0001094131924614288,"42,43,44",aggregate,3,24.600798829281675
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,"(512, 2048, 1, 1)",0.08094282882666448,7.719309694925736e-08,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,"(512, 2048, 1, 1)",0.10015632261178996,9.551651250056263e-08,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,"(512, 2048, 1, 1)",0.12861263438720594,1.2265456618042558e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,"(512, 2048, 1, 1)",0.10323726194188679,9.845472521008185e-08,"42,43,44",aggregate,3,0.023983780580045348
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,"(512, 512, 3, 3)",0.24905212701701407,1.0556205199221041e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,"(512, 512, 3, 3)",0.24400130612775683,1.0342123503272029e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,"(512, 512, 3, 3)",0.28322738632559774,1.2004741512959703e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,"(512, 512, 3, 3)",0.25876027315678957,1.0967690071817592e-07,"42,43,44",aggregate,3,0.02133910537078089
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,"(2048, 512, 1, 1)",0.1258225301798019,1.1999371545772735e-07,42,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,"(2048, 512, 1, 1)",0.1307596182732871,1.2470208957031928e-07,43,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,"(2048, 512, 1, 1)",0.1501705057564236,1.432137544216381e-07,44,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,"(2048, 512, 1, 1)",0.13558421806983753,1.2930318648322824e-07,"42,43,44",aggregate,3,0.012871035353365999
resnet50_no_weights,CIFAR10,ptq,fc,"(10, 2048)",21.908493041992188,0.0010697506368160248,42,42,3,
resnet50_no_weights,CIFAR10,ptq,fc,"(10, 2048)",39.10927757463957,0.0019096326940741977,43,43,3,
resnet50_no_weights,CIFAR10,ptq,fc,"(10, 2048)",29.281224900600957,0.0014297473095996561,44,44,3,
resnet50_no_weights,CIFAR10,ptq,fc,"(10, 2048)",30.099665172410905,0.0014697102134966261,"42,43,44",aggregate,3,8.629549843041097
resnet50_no_weights,CIFAR10,qat,conv1,"(64, 3, 3, 3)",98.04687089186449,0.056740087321680836,42,42,3,
resnet50_no_weights,CIFAR10,qat,conv1,"(64, 3, 3, 3)",86.89974439711798,0.05028920393351735,43,43,3,
resnet50_no_weights,CIFAR10,qat,conv1,"(64, 3, 3, 3)",101.71109744480678,0.058860588799078,44,44,3,
resnet50_no_weights,CIFAR10,qat,conv1,"(64, 3, 3, 3)",95.55257091126309,0.05529662668475873,"42,43,44",aggregate,3,7.71428506543161
resnet50_no_weights,CIFAR10,qat,layer1.0.conv1,"(64, 64, 1, 1)",1.0357798502800313,0.00025287594000977326,42,42,3,
resnet50_no_weights,CIFAR10,qat,layer1.0.conv1,"(64, 64, 1, 1)",1.315329811970393,0.0003211254423755842,43,43,3,
resnet50_no_weights,CIFAR10,qat,layer1.0.conv1,"(64, 64, 1, 1)",1.189571415632963,0.0002904227088947664,44,44,3,
resnet50_no_weights,CIFAR10,qat,layer1.0.conv1,"(64, 64, 1, 1)",1.1802270259611292,0.0002881413637600413,"42,43,44",aggregate,3,0.14000904786486112
resnet50_no_weights,CIFAR10,qat,layer1.0.conv2,"(64, 64, 3, 3)",2.219613391160965,6.0210866730711935e-05,42,42,3,
resnet50_no_weights,CIFAR10,qat,layer1.0.conv2,"(64, 64, 3, 3)",1.8382752537727356,4.986640770867881e-05,43,43,3,
resnet50_no_weights,CIFAR10,qat,layer1.0.conv2,"(64, 64, 3, 3)",2.495748656136649,6.770151519467905e-05,44,44,3,
resnet50_no_weights,CIFAR10,qat,layer1.0.conv2,"(64, 64, 3, 3)",2.1845457670234496,5.925959654468993e-05,"42,43,44",aggregate,3,0.33013652085308975
resnet50_no_weights,CIFAR10,qat,layer1.0.conv3,"(256, 64, 1, 1)",1.0147380124438892,6.193469314232722e-05,42,42,3,
resnet50_no_weights,CIFAR10,qat,layer1.0.conv3,"(256, 64, 1, 1)",1.0077256614511663,6.150669320380653e-05,43,43,3,
resnet50_no_weights,CIFAR10,qat,layer1.0.conv3,"(256, 64, 1, 1)",1.1359136678554393,6.933066820406734e-05,44,44,3,
resnet50_no_weights,CIFAR10,qat,layer1.0.conv3,"(256, 64, 1, 1)",1.0527924472501649,6.42573515167337e-05,"42,43,44",aggregate,3,0.07207042564599093
resnet50_no_weights,CIFAR10,qat,layer1.0.downsample.0,"(256, 64, 1, 1)",2.8632354806451237,0.00017475802494171897,42,42,3,
resnet50_no_weights,CIFAR10,qat,layer1.0.downsample.0,"(256, 64, 1, 1)",2.6378237442536787,0.00016099998439048332,43,43,3,
resnet50_no_weights,CIFAR10,qat,layer1.0.downsample.0,"(256, 64, 1, 1)",2.6726218834519386,0.00016312389425365836,44,44,3,
resnet50_no_weights,CIFAR10,qat,layer1.0.downsample.0,"(256, 64, 1, 1)",2.724560369450247,0.00016629396786195356,"42,43,44",aggregate,3,0.12134997928141118
resnet50_no_weights,CIFAR10,qat,layer1.1.conv1,"(64, 256, 1, 1)",2.2829098976575413,0.00013933776230819954,42,42,3,
resnet50_no_weights,CIFAR10,qat,layer1.1.conv1,"(64, 256, 1, 1)",2.4548764334005466,0.00014983376668704508,43,43,3,
resnet50_no_weights,CIFAR10,qat,layer1.1.conv1,"(64, 256, 1, 1)",1.7431190354483468,0.00010639154269093913,44,44,3,
resnet50_no_weights,CIFAR10,qat,layer1.1.conv1,"(64, 256, 1, 1)",2.1603017888354783,0.00013185435722872792,"42,43,44",aggregate,3,0.371381488023587
resnet50_no_weights,CIFAR10,qat,layer1.1.conv2,"(64, 64, 3, 3)",1.7774327510879153,4.821594919400812e-05,42,42,3,
resnet50_no_weights,CIFAR10,qat,layer1.1.conv2,"(64, 64, 3, 3)",1.9082206241015731,5.176379731178312e-05,43,43,3,
resnet50_no_weights,CIFAR10,qat,layer1.1.conv2,"(64, 64, 3, 3)",1.7314698352263524,4.6969125304534303e-05,44,44,3,
resnet50_no_weights,CIFAR10,qat,layer1.1.conv2,"(64, 64, 3, 3)",1.8057077368052803,4.898295727010852e-05,"42,43,44",aggregate,3,0.09170505141479995
resnet50_no_weights,CIFAR10,qat,layer1.1.conv3,"(256, 64, 1, 1)",0.7168852708169392,4.375520451763545e-05,42,42,3,
resnet50_no_weights,CIFAR10,qat,layer1.1.conv3,"(256, 64, 1, 1)",0.7000312030315399,4.272651385690551e-05,43,43,3,
resnet50_no_weights,CIFAR10,qat,layer1.1.conv3,"(256, 64, 1, 1)",0.8224779748916626,5.0200071709696206e-05,44,44,3,
resnet50_no_weights,CIFAR10,qat,layer1.1.conv3,"(256, 64, 1, 1)",0.7464648162467139,4.556059669474572e-05,"42,43,44",aggregate,3,0.06636652104499163
resnet50_no_weights,CIFAR10,qat,layer1.2.conv1,"(64, 256, 1, 1)",3.5327022005529964,0.00021561903079547097,42,42,3,
resnet50_no_weights,CIFAR10,qat,layer1.2.conv1,"(64, 256, 1, 1)",3.877411267031794,0.00023665840252879602,43,43,3,
resnet50_no_weights,CIFAR10,qat,layer1.2.conv1,"(64, 256, 1, 1)",3.336698459542316,0.00020365591183729956,44,44,3,
resnet50_no_weights,CIFAR10,qat,layer1.2.conv1,"(64, 256, 1, 1)",3.5822706423757023,0.00021864444838718886,"42,43,44",aggregate,3,0.2737432334585397
resnet50_no_weights,CIFAR10,qat,layer1.2.conv2,"(64, 64, 3, 3)",4.429524971091229,0.00012015855498836883,42,42,3,
resnet50_no_weights,CIFAR10,qat,layer1.2.conv2,"(64, 64, 3, 3)",3.902771304954182,0.00010586944729150884,43,43,3,
resnet50_no_weights,CIFAR10,qat,layer1.2.conv2,"(64, 64, 3, 3)",4.926732127483074,0.0001336461623123664,44,44,3,
resnet50_no_weights,CIFAR10,qat,layer1.2.conv2,"(64, 64, 3, 3)",4.419676134509495,0.00011989138819741469,"42,43,44",aggregate,3,0.5120514536694742
resnet50_no_weights,CIFAR10,qat,layer1.2.conv3,"(256, 64, 1, 1)",1.8030101609017168,0.00011004700689097393,42,42,3,
resnet50_no_weights,CIFAR10,qat,layer1.2.conv3,"(256, 64, 1, 1)",1.6267209924184358,9.92871699474143e-05,43,43,3,
resnet50_no_weights,CIFAR10,qat,layer1.2.conv3,"(256, 64, 1, 1)",2.2028928666279235,0.00013445391031664572,44,44,3,
resnet50_no_weights,CIFAR10,qat,layer1.2.conv3,"(256, 64, 1, 1)",1.8775413399826921,0.00011459602905167799,"42,43,44",aggregate,3,0.29522818234192805
resnet50_no_weights,CIFAR10,qat,layer2.0.conv1,"(128, 256, 1, 1)",20.240557079583827,0.0006176927819697213,42,42,3,
resnet50_no_weights,CIFAR10,qat,layer2.0.conv1,"(128, 256, 1, 1)",14.082300859339098,0.00042975771665463555,43,43,3,
resnet50_no_weights,CIFAR10,qat,layer2.0.conv1,"(128, 256, 1, 1)",15.613421096176397,0.00047648379810108634,44,44,3,
resnet50_no_weights,CIFAR10,qat,layer2.0.conv1,"(128, 256, 1, 1)",16.64542634503311,0.0005079780989084811,"42,43,44",aggregate,3,3.2062136615947123
resnet50_no_weights,CIFAR10,qat,layer2.0.conv2,"(128, 128, 3, 3)",22.556478390928174,0.0001529709092266722,42,42,3,
resnet50_no_weights,CIFAR10,qat,layer2.0.conv2,"(128, 128, 3, 3)",21.7757289284154,0.00014767611306705324,43,43,3,
resnet50_no_weights,CIFAR10,qat,layer2.0.conv2,"(128, 128, 3, 3)",25.363261222839355,0.00017200562352728512,44,44,3,
resnet50_no_weights,CIFAR10,qat,layer2.0.conv2,"(128, 128, 3, 3)",23.23182284739431,0.00015755088194033685,"42,43,44",aggregate,3,1.8867073413869353
